2022-08-29 13:05:03,083 0,0,0,1
2022-08-29 13:05:13,674 0,0.37624058637742774,0,1
2022-08-29 13:05:17,178 -0.2535343625396594,0.6648210275520824,318.69885139873634,1
2022-08-29 13:05:20,671 -0.2650917312311765,1.0352576917502274,358.2129908287739,1
2022-08-29 13:05:24,183 -0.01928131385436016,1.3460066238486619,38.34490558557985,1
2022-08-29 13:05:27,676 0.3431490549920927,1.4247411957447103,77.7434744512603,1
2022-08-29 13:05:31,186 0.5735054239250921,1.7158324086379966,38.356492147540344,1
2022-08-29 13:05:34,695 0.5853636432748299,2.0281163271917326,2.1746225308997182,1
2022-08-29 13:05:38,181 0.38011217106244116,2.3334309877090673,326.08855543991024,1
2022-08-29 13:05:41,676 0.023607363436770834,2.439015893943653,286.4975430423281,1
2022-08-29 13:05:45,180 -0.32324678024674675,2.3041187418918017,248.7481414954089,1
2022-08-29 13:05:48,678 -0.6912214181819603,2.4193388854221913,287.38637121193375,1
2022-08-29 13:05:52,180 -1.043773307901324,2.287569844283958,249.50637513414267,1
2022-08-29 13:05:55,672 -1.4206451854672923,2.4143696329819084,288.5956830331845,1
2022-08-29 13:05:59,178 -1.638923005928494,2.760617345212398,327.7722823307074,1
2022-08-29 13:06:02,687 -1.584936835191659,3.114262515131893,8.679554246783994,1
2022-08-29 13:06:06,184 -1.3197079608121025,3.3553316963619007,47.73198604537419,1
2022-08-29 13:06:09,673 -0.9701620533212264,3.3751671203582436,86.75216180132989,1
2022-08-29 13:06:13,184 -0.7012221090884871,3.631265869152277,46.40103893912405,1
2022-08-29 13:06:16,679 -0.6423861035992816,4.010726200074443,8.813630980608153,1
2022-08-29 13:06:20,179 -0.8337907553833296,4.329075280753403,328.983972221102,1
2022-08-29 13:06:23,687 -1.2387387140911406,4.4741819153605755,289.7143299673704,1
2022-08-29 13:06:27,179 -1.4381623295330637,4.80108050560972,328.61483217300514,1
