2022-08-29 13:10:55,986 0,0,0,1
2022-08-29 13:11:02,664 0,0.3836800518686807,0,1
2022-08-29 13:11:04,665 0,0.7933351817085947,0,1
2022-08-29 13:11:08,162 0.24733381952519135,1.1189025974985842,37.223965226153496,1
2022-08-29 13:11:11,680 0.21690275988841573,1.5258672694013016,355.72362764433143,1
2022-08-29 13:11:15,171 -0.047807823308253394,1.8049980637835086,316.5188687854859,1
2022-08-29 13:11:17,166 -0.3310190729083742,2.103637355511887,316.5188687854859,1
2022-08-29 13:11:20,662 -0.3525926265919033,2.4873926443308974,356.7823924916438,1
2022-08-29 13:11:24,169 -0.1452530664237825,2.7781054263848666,35.49688417840969,1
2022-08-29 13:11:27,683 -0.17284411681752354,3.162904345426938,355.89876736898833,1
2022-08-29 13:11:31,160 0.03115914362132341,3.472202790428674,33.40755390670557,1
2022-08-29 13:11:34,667 0.4102357861258904,3.5918289028085715,72.48574376467404,1
2022-08-29 13:11:38,157 0.618543123991638,3.9299669101178076,31.63482892096299,1
2022-08-29 13:11:41,663 0.5582094719310355,4.2836645531980455,350.3196741115917,1
2022-08-29 13:11:45,160 0.2794826598323517,4.5083334847138286,308.87069849064926,1
2022-08-29 13:11:47,163 -0.05967318500712265,4.781711494901236,308.87069849064926,1
2022-08-29 13:11:50,656 -0.40665196713871105,4.778746493559167,269.51040830987097,1
2022-08-29 13:11:54,166 -0.6964511695520905,5.0044162561657455,307.90827643015734,1
2022-08-29 13:11:57,675 -1.0643089347658194,5.113168871535075,286.4696646203911,1
2022-08-29 13:11:59,658 -1.4685920546030924,5.232690194148533,286.4696646203911,1
