2022-08-29 13:27:22,212 0,0,0,1
2022-08-29 13:27:28,311 0,0.36436267642384923,0,1
2022-08-29 13:27:31,820 0.23200706535513274,0.6281825079270127,41.32887561572818,1
2022-08-29 13:27:35,320 0.25040053599037915,0.9910766074804318,2.9015824676017132,1
2022-08-29 13:27:38,822 0.04099819157556828,1.3038409475909152,326.1968543043258,1
2022-08-29 13:27:42,312 -0.2936512624788147,1.4090427501417824,287.4512801441688,1
2022-08-29 13:27:45,822 -0.4967984612914321,1.7211760886502712,326.9425261788281,1
2022-08-29 13:27:49,322 -0.8470872780099941,1.8265973182745738,286.74943936052597,1
2022-08-29 13:27:52,816 -1.1775914143257658,1.7039991432868662,249.64802016023717,1
2022-08-29 13:27:56,316 -1.5426640765283788,1.8402993081157295,290.473157079296,1
2022-08-29 13:27:59,814 -1.7124425800151903,2.162769673386663,332.23349325597417,1
2022-08-29 13:28:03,314 -1.631693804844882,2.544476010505995,11.94463750207052,1
2022-08-29 13:28:06,821 -1.8028024826374747,2.879956710224963,332.9765858844864,1
2022-08-29 13:28:10,318 -1.7147977360315076,3.2321424207325045,14.029861238637636,1
2022-08-29 13:28:13,818 -1.8716775585028433,3.5656502692116123,334.80802595841686,1
2022-08-29 13:28:17,314 -1.7753026428682759,3.9412419330908617,14.391322268152408,1
2022-08-29 13:28:20,825 -1.920586296814619,4.2451940077575,334.45303478939854,1
2022-08-29 13:28:24,318 -1.8438485703455967,4.5864985672931775,12.671467333953274,1
2022-08-29 13:28:27,824 -1.5563193429547493,4.807695752506832,52.42879701095565,1
