2022-08-29 13:19:18,987 0,0,0,1
2022-08-29 13:19:27,050 0,0.38797314009201445,0,1
2022-08-29 13:19:29,063 0,0.8036171043523973,0,1
2022-08-29 13:19:31,059 0,1.2207220927586235,0,1
2022-08-29 13:19:34,556 -0.21548199597182047,1.4877163847014754,321.0941827617924,1
2022-08-29 13:19:36,556 -0.46430420653507165,1.7960210745173166,321.0941827617924,1
2022-08-29 13:19:38,559 -0.7485033896218727,2.148159819644406,321.0941827617924,1
2022-08-29 13:19:42,056 -1.1363439867556444,2.2310585254207833,282.06509334463203,1
2022-08-29 13:19:45,560 -1.3617776710329443,2.5065683493829574,320.70853084064373,1
2022-08-29 13:19:49,057 -1.36153517768322,2.850187213045538,0.04043387794439468,1
2022-08-29 13:19:53,059 -1.0408170264070247,3.2458062147140354,39.03079296799372,1
2022-08-29 13:19:56,556 -0.6668120011257407,3.3235121196414825,78.26281290304108,1
2022-08-29 13:20:00,048 -0.4420748048579687,3.6000903319034,39.096029895867545,1
2022-08-29 13:20:04,057 -0.44274235851792376,4.083530260768567,359.92088369056665,1
2022-08-29 13:20:07,560 -0.6528550154412678,4.3392187948651335,320.58826367475683,1
2022-08-29 13:20:11,053 -1.0049199112003178,4.399081606624943,279.64990847753984,1
2022-08-29 13:20:14,553 -1.3314914637794197,4.204937639996457,239.26888241499933,1
2022-08-29 13:20:18,058 -1.671368587470631,4.253260717640453,278.091969573367,1
2022-08-29 13:20:21,559 -1.913617470669427,4.516360723937876,317.3627321706373,1
2022-08-29 13:20:25,058 -1.9221240747895414,4.885524962121867,358.6799743125148,1
